LELLO'S PIZZA,"4018 GLENWOOD ROAD,BROOKLYN NY,11210"
JOSHUE DELI & JUICE BAR,"173 WEST BURNSIDE AVENUE,BRONX NY,10453"
JOSHUA TREE,"513 3 AVENUE,MANHATTAN NY,10016"
JOSEPH'S RISTORANTE,"3 HANOVER SQUARE,MANHATTAN NY,10004"
JOSEPH'S PIZZA,"295 E GUN HILL RD,BRONX NY,10467"
JOSEPH'S DREAM BURGER,"1899 CONEY ISLAND AVE,BROOKLYN NY,11230"
JOSEPH LEONARD,"170 WAVERLY PLACE,MANHATTAN NY,10014"
JOSEPH DREAM BURGER,"6185 STRICKLAND AVENUE,BROOKLYN NY,11234"
JOSE FISH MARKET,"8104 ROOSEVELT AVENUE,QUEENS NY,11372"
JOSE EL PATRON,"5309 106TH ST,QUEENS NY,11368"
JORGE'S RESTAURANT,"689 SENECA AVENUE,QUEENS NY,11385"
JORA RESTAURANT AND BAR,"4746 11TH ST,QUEENS NY,11101"
JOPHSUA 19,"13406 JAMAICA AVENUE,QUEENS NY,11418"
JOOSED BY LLOYD'S,"1555 LEXINGTON AVE,MANHATTAN NY,10029"
JOONG KOOG JIP,"20316 NORTHERN BLVD,QUEENS NY,11361"
JOONG HAN BOON (CHINESE-KOREAN DUMPLINGS AND NOODLE),"13620 ROOSEVELT AVE,QUEENS NY,11354"
JOOMAKGOL,"3526 FARRINGTON ST,QUEENS NY,11354"
JONNY'S PANINI NYC,"423 9TH AVE,MANHATTAN NY,10001"
JONGRO BBQ,"15514 ROOSEVELT AVE,QUEENS NY,11354"
JONGRO BBQ,"22 W 32ND ST,MANHATTAN NY,10001"
JONG RO BBQ RESTAURANT/GOLDEN PIG,"4553 BELL BOULEVARD,QUEENS NY,11361"
JONES WOOD FOUNDRY,"401 EAST   76 STREET,MANHATTAN NY,10021"
JONES REAVIS & PAGUE LLP,"222 EAST   41 STREET,MANHATTAN NY,10017"
JONATTAN RESTAURANT,"624 MORRIS AVE,BRONX NY,10451"
JOLOFF,"1168 BEDFORD AVENUE,BROOKLYN NY,11216"
JOLLY TINKER,"2875 WEBESTER AVENUE,BRONX NY,10458"
JOLLIBEE,"6229 ROOSEVELT AVENUE,QUEENS NY,11377"
JOLIE PATISSERIE,"2453 7TH AVE,MANHATTAN NY,10030"
JOLIE CANTINA,"241 SMITH STREET,BROOKLYN NY,11231"
JOJU,"8325 BROADWAY,QUEENS NY,11373"
JOJO'S PIZZA,"9502 CHURCH AVENUE,BROOKLYN NY,11212"
JOJO PIZZA #2,"906 E 180TH ST,BRONX NY,10460"
JOHNY'S LUNCHEONETTE,"124 WEST   25 STREET,MANHATTAN NY,10001"
JOHNSON BAR-B-Q,"790 E 163RD ST,BRONX NY,10456"
JOHNS PIZZA,"1788 WESTCHESTER AVENUE,BRONX NY,10472"
JOHNS CAFE & RESTURANT,"823 SECOND AVENUE,MANHATTAN NY,10017"
JOHNNYS ICES,"157 PROSPECT PARK SOUTH WEST,BROOKLYN NY,11218"
JOHNNY'S RESTAURANT BAR & LOUNGE,"10709 ROCKAWAY BOULEVARD,QUEENS NY,11417"
JOHNNY'S REEF RESTAURANT,"2 CITY ISLAND AVE,BRONX NY,10464"
JOHNNY'S PIZZA RESTAURANT,"535 EAST  180 STREET,BRONX NY,10457"
JOHNNY'S PIZZA,"5806 5 AVENUE,BROOKLYN NY,11220"
JOHNNY'S GRILL,"9406 3RD AVE,BROOKLYN NY,11209"
JOHNNY'S FRIED CHICKEN,"1350 SHAKESPEARE AVE,BRONX NY,10452"
JOHNNY'S CAFE,"6039 FRESH POND ROAD,QUEENS NY,11378"
JOHNNY'S BAR,"90 GREENWICH AVENUE,MANHATTAN NY,10011"
JOHNNY'S BAKERY,"1365 PROSPECT AVENUE,BRONX NY,10459"
JOHNNY UTAHS,"25 WEST   51 STREET,MANHATTAN NY,10019"
JOHNNY ROCKETS,"930 3 AVENUE,MANHATTAN NY,10022"
JOHNNY ROCKETS,"8028 COOPER AVENUE,QUEENS NY,11385"
JOHNNY PUMPS,"7518 5 AVENUE,BROOKLYN NY,11209"
JOHNNY MACK'S BAR,"1114 8 AVENUE,BROOKLYN NY,11215"
JOHN'S RESTAURANT,"302 EAST   12 STREET,MANHATTAN NY,10003"
JOHN'S RESTAURANT,"16210 JAMAICA AVENUE,QUEENS NY,11432"
JOHN'S PIZZERIA AND RESTAURANT,"8340 PARSONS BOULEVARD,QUEENS NY,11432"
JOHN'S PIZZERIA,"2376 ARTHUR AVENUE,BRONX NY,10458"
JOHN'S PIZZERIA,"278 BLEECKER STREET,MANHATTAN NY,10014"
JOHN'S PIZZERIA,"8502 GRAND AVENUE,QUEENS NY,11373"
JOHN'S PIZZA AND RESTAURANT,"126 LINCOLN AVENUE,STATEN ISLAND NY,10306"
JOHN'S PIZZA,"11115 LEFFERTS BOULEVARD,QUEENS NY,11420"
JOHN'S PIZZA,"260 WEST   44 STREET,MANHATTAN NY,10036"
JOHN'S LUNCHEONETTE,"331 EAST GUN HILL ROAD,BRONX NY,10467"
JOHN'S FRIED CHICKEN,"512 WEST 207 STREET,MANHATTAN NY,10034"
JOHN'S FAMOUS DELI,"15 INNIS STREET,STATEN ISLAND NY,10302"
JOHN'S DONUT & COFFEE SHOP,"481 MYRTLE AVENUE,BROOKLYN NY,11205"
JOHN'S DINER,"1786 WESTCHESTER AVENUE,BRONX NY,10472"
JOHN'S DELI,"7423 AMBOY ROAD,STATEN ISLAND NY,10307"
JOHN'S DELI,"2033 STILLWELL AVE,BROOKLYN NY,11223"
JOHN'S DELI,"2438 STILLWELL AVENUE,BROOKLYN NY,11223"
JOHN'S CAFE,"1525 GATES AVE,BROOKLYN NY,11237"
JOHN'S BAR,"6463 DRY HARBOR RD,QUEENS NY,11379"
JOHN SULLIVAN'S PUB,"210 W 35TH ST,MANHATTAN NY,10001"
JOHN MULLIGAN'S FIRESIDE PUB,"4272 KATONAH AVENUE,BRONX NY,10470"
JOHN JAY DINING HALL,"515 WEST  114 STREET,MANHATTAN NY,10027"
JOHN HUGHES KNIGHTS OF COLUMBUS CLUB,"1305 86 STREET,BROOKLYN NY,11228"
JOHN DORY OYSTER BAR,"16 WEST   29 STREET,MANHATTAN NY,10001"
JOHN DOE'S,"253 5TH AVE,MANHATTAN NY,10016"
JOHN BROWN SMOKEHOUSE,"1043 44 DRIVE,QUEENS NY,11101"
JOHN ANTHONY'S,"2 WEST   35 STREET,MANHATTAN NY,10001"
JOHN & TONYS PIZZA,"1097 1 AVENUE,MANHATTAN NY,10065"
JOHN & JOE PIZZERIA & RESTAURANT,"749 LYDIG AVENUE,BRONX NY,10462"
JOHANA RESTAURANT,"1386 DEKALB AVENUE,BROOKLYN NY,11221"
JOHAL DELI,"945 COLUMBUS AVENUE,MANHATTAN NY,10025"
JOEY'S PLACE,"8414 ASTORIA BOULEVARD,QUEENS NY,11370"
JOEY'S PIZZERIA,"6907 GRAND AVENUE,QUEENS NY,11378"
JOEY PEPPERONIS PIZZA AND FAT BOYS CHICKEN AND RIBS,"16614 JAMAICA AVE,QUEENS NY,11432"
JOEY PEPPERONIS PIZZA,"222 1 AVENUE,MANHATTAN NY,10009"
Joey Pepperoni's Pizza,"1032 6TH AVE,MANHATTAN NY,10018"
JOEY PEPPERONI'S PIZZA,"114 E FORDHAM RD,BRONX NY,10468"
JOEY PEPPERONI,"493 2ND AVE,MANHATTAN NY,10016"
JOEY PEPPERONI,"381 BROADWAY,MANHATTAN NY,10013"
JOEL'S,"1615 PALMETTO STREET,QUEENS NY,11385"
JOE'S SICILIAN BAKERY,"21216 48 AVENUE,QUEENS NY,11364"
JOE'S SHANGHAI RESTAURANT,"13621 37TH AVE,QUEENS NY,11354"
JOE'S SHANGHAI RESTAURANT,"9 PELL STREET,MANHATTAN NY,10013"
JOE'S SHANGHAI RESTAURANT,"24 WEST   56 STREET,MANHATTAN NY,10019"
JOE'S RESTAURANT,"6611 FOREST AVENUE,QUEENS NY,11385"
JOE'S PUB,"425 LAFAYETTE STREET,MANHATTAN NY,10003"
JOE'S PLACE,"1841 WESTCHESTER AVENUE,BRONX NY,10472"
JOE'S PIZZERIA RESTAURANT & DELI,"6116 FLUSHING AVENUE,QUEENS NY,11378"
JOE'S PIZZERIA RESTAURANT,"1121 LIBERTY AVENUE,BROOKLYN NY,11208"
JOE'S PIZZA AND PASTA RESTAURANT,"9508 JAMAICA AVE,QUEENS NY,11421"
JOE'S PIZZA & PASTA,"5607 MARATHON PKWY,QUEENS NY,11362"
JOE'S PIZZA,"349 5 AVENUE,BROOKLYN NY,11215"
JOE'S PIZZA,"483 5 AVENUE,BROOKLYN NY,11215"
JOE'S PIZZA,"211 8 AVENUE,MANHATTAN NY,10011"
JOE'S PIZZA,"1858 ARCHER STREET,BRONX NY,10460"
JOE'S PIZZA,"216 BEDFORD AVE,BROOKLYN NY,11249"
JOE'S PIZZA,"150 EAST   14 STREET,MANHATTAN NY,10003"
JOE'S PIZZA,"714 EAST  187 STREET,BRONX NY,10458"
JOE'S PIZZA,"703 EAST  233 STREET,BRONX NY,10466"
JOE'S PIZZA,"3009 MIDDLETOWN ROAD,BRONX NY,10461"
JOE'S PIZZA,"259 PROSPECT PARK WEST,BROOKLYN NY,11215"
JOE'S OF AVE U,"287 AVENUE U,BROOKLYN NY,11223"
JOE'S LOBSTER HOUSE,"4707 ARTHUR KILL RD,STATEN ISLAND NY,10309"
JOE'S LOBSTER HOUSE,"1898 HYLAN BOULEVARD,STATEN ISLAND NY,10305"
JOE'S GINGER RESTAURANT,"25 PELL STREET,MANHATTAN NY,10013"
JOE'S FAMOUS PIZZERIA,"61-09 SPRINGFIELD BOULEVARD,QUEENS NY,11364"
JOE'S CRAB SHACK,"9250 59TH AVE,QUEENS NY,11373"
JOE'S CRAB SHACK,"200 BAYCHESTER AVE,BRONX NY,10475"
JOE'S CRAB SHACK,"2349 FREDERICK DOUGLASS BLVD,MANHATTAN NY,10027"
JOE'S BAR & GRILL,"257 AVENUE U,BROOKLYN NY,11223"
JOE'S,"480 AMSTERDAM AVENUE,MANHATTAN NY,10024"
JOE:THE ART OF COFFEE,"514 COLUMBUS AVENUE,MANHATTAN NY,10024"
JOE: THE ART OF COFFEE,"44 GRAND CENTRAL TERMINAL,MANHATTAN NY,10017"
JOE: THE ART OF COFFEE,"405 WEST   23 STREET,MANHATTAN NY,10011"
JOE-THE ART OF COFFEE,"9 EAST   13 STREET,MANHATTAN NY,10003"
JOE JR. RESTAURANT,"167 3RD AVE,MANHATTAN NY,10003"
JOE JOE PIZZERIA,"739 HENDERSON AVENUE,STATEN ISLAND NY,10310"
JOE G  RESTAURANT (DA VINCI HOTEL),"244 WEST   56 STREET,MANHATTAN NY,10019"
JOE COFFEE/KIOSK,"44 GRAND CENTRAL TERMINAL,MANHATTAN NY,10017"
JOE COFFEE SHOP,"435 W 23RD ST,MANHATTAN NY,10011"
JOE COFFEE,"37 E 8TH ST,MANHATTAN NY,10003"
JOE COFFEE,"1045 LEXINGTON AVENUE,MANHATTAN NY,10021"
JOE COFFEE,"131 WEST   21 STREET,MANHATTAN NY,10011"
JOE BROADWAYS BILLIARDS,"2178 FOREST AVENUE,STATEN ISLAND NY,10303"
JOE BROADWAY'S SPORT CLUB,"4029 HYLAN BLVD,STATEN ISLAND NY,10308"
JOE ALLEN RESTAURANT,"326 WEST   46 STREET,MANHATTAN NY,10036"
JOE & THE JUICE,"67 SPRING ST,MANHATTAN NY,10012"
JOE & PAT'S PIZZERIA,"1758 VICTORY BOULEVARD,STATEN ISLAND NY,10314"
JOE & MISSES DOE,"45 EAST    1 STREET,MANHATTAN NY,10003"
JOE & JOHN'S PIZZA RESTAURANT,"5910 MYRTLE AVE,QUEENS NY,11385"
JOE & JOHN TOTO'S RESTAURANT,"809 FATHER CAPODANNO BLVD,STATEN ISLAND NY,10305"
JOE,"187 COLUMBUS AVE,MANHATTAN NY,10023"
JOE,"141 WAVERLY PLACE,MANHATTAN NY,10014"
JOE,"550 WEST  120 STREET,MANHATTAN NY,10027"
JODY'S CLUB,"372 FOREST AVENUE,STATEN ISLAND NY,10301"
JOANNE TRATTORIA,"70 W 68TH ST,MANHATTAN NY,10023"
JO JUICE AND SALAD BAR,"1065 BEDFORD AVE,BROOKLYN NY,11216"
JO JO PIZZA & BURGERS,"231B E 149TH ST,BRONX NY,10451"
JO JO PIZZA,"1545 WESTCHESTER AVENUE,BRONX NY,10472"
JO JO,"160 EAST   64 STREET,MANHATTAN NY,10065"
JM PIZZA,"263 BEACH 20TH ST,QUEENS NY,11691"
JM COFFEE SHOP & BAKERY,"171-06 JAMAICA AVE,QUEENS NY,11432"
JKJ 41,"14908 41ST AVE,QUEENS NY,11355"
JK BAKERY,"140-14 28th Road,QUEENS NY,11354"
JK & SONS COFFEE SHOP,"801 BROADWAY,BROOKLYN NY,11206"
JJM CAFE,"6310 20TH AVE,BROOKLYN NY,11204"
JJACK BAR-ROOM,"16410 NORTHERN BOULEVARD,QUEENS NY,11358"
JJ'S JAMAICAN RESTAURANT,"711 FLATBUSH AVENUE,BROOKLYN NY,11225"
JJ'S COFFEE SHOP AND RESTAURANT FRITAILLE,"4021 GLENWOOD ROAD,BROOKLYN NY,11210"
JJ'S CAFE,"524 WEST   59 STREET,MANHATTAN NY,10019"
JJ s ASIAN FUSION,"3705 31 AVENUE,QUEENS NY,11103"
JJ GARDEN RESTAURANT,"7521 31 AVENUE,BRONX NY,11370"
JJ DELI,"3619 REVIEW AVENUE,QUEENS NY,11101"
JJ BROWN CUP,"1707 2ND AVE,MANHATTAN NY,10128"
JIVAMUKTEA CAFE,"841 BROADWAY,MANHATTAN NY,10012"
JIREH RESTAURANT,"8715 18 AVENUE,BROOKLYN NY,11214"
JIREH HOT BAGEL & CAFE,"9522 AVENUE L,BROOKLYN NY,11236"
JINMEN B.B.Q. NY.1,"4418 KISSENA BLVD,QUEENS NY,11355"
JING XIN CHINESE FOOD TAKE OUT,"359 EAST  138 STREET,BRONX NY,10454"
JING WOK KITCHEN INC,"323 NOSTRAND AVE,BROOKLYN NY,11216"
JING WAY FOOD,"706 60TH ST,BROOKLYN NY,11220"
JING WAH CHINESE RESTAURANT,"8720 LIBERTY AVE,QUEENS NY,11417"
JING STAR RESTAURANT,"27 DIVISION STREET,MANHATTAN NY,10002"
JING LUNG CHINESE RESTAURANT,"1242 NOSTRAND AVENUE,BROOKLYN NY,11225"
JING FU HOUSE,"9549 ROOSEVELT AVENUE,QUEENS NY,11372"
JING FONG RESTAURANT,"20 ELIZABETH STREET,MANHATTAN NY,10013"
JIN XIN CHINESE RESTAURANT,"1023 OGDEN AVENUE,BRONX NY,10452"
JIN SUSHI & THAI,"1708 E 16TH ST,BROOKLYN NY,11229"
JIN RAMEN UWS,"462 AMSTERDAM AVE,MANHATTAN NY,10024"
JIN RAMEN,"3183 BROADWAY,MANHATTAN NY,10027"
JIN JIN HONG KONG CAFE,"6224 18 AVENUE,BROOKLYN NY,11204"
JIN FENG RESTAURANT,"2-6 ELDRIDGE STREET,MANHATTAN NY,10002"
JIN FENG FISH BALL,"4140 MAIN STREET,QUEENS NY,11355"
JIN DAL LAE 7,"3530 UNION ST,QUEENS NY,11354"
JIN CHENG RESTAURANT,"14238 ROOSEVELT AVE,QUEENS NY,11354"
JIMMYS PIZZA,"561 WILSON AVENUE,BROOKLYN NY,11207"
JIMMYS AMERICAN GRILL & BAR,"990 6 AVENUE,MANHATTAN NY,10018"
JIMMY'S TRATTORIA,"4573 BELL BOULEVARD,QUEENS NY,11361"
JIMMY'S PLACE,"7118 13 AVENUE,BROOKLYN NY,11228"
JIMMY'S ON THE GO,"536 EAST  168 STREET,BRONX NY,10456"
JIMMY'S ON 7TH STREET,"43 EAST    7 STREET,MANHATTAN NY,10003"
JIMMY'S HOUSE CHINESE CUISINE,"162 EAST   25 STREET,MANHATTAN NY,10010"
JIMMY'S DINER,"577 UNION AVENUE,BROOKLYN NY,11211"
JIMMY'S CORNER,"140 WEST   44 STREET,MANHATTAN NY,10036"
JIMMY'S,"90 CALYER STREET,BROOKLYN NY,11222"
JIMMY'S,"1001 CASTLE HILL AVE,BRONX NY,10472"
JIMMY RYAN'S,"3005 MIDDLETOWN ROAD,BRONX NY,10461"
JIMMY MAX RESTAURANT,"280 WATCHOGUE ROAD,STATEN ISLAND NY,10314"
JIMMY JOHN'S,"1919 HYLAN BLVD,STATEN ISLAND NY,10305"
JIMMY JOHN'S,"2714 HYLAN BLVD,STATEN ISLAND NY,10306"
JIMMY JOHN'S,"3237 RICHMOND AVE,STATEN ISLAND NY,10312"
JIMMY FINGERS CARIBBEAN CUISINE & SEAFOOD,"5601 CLARENDON RD,BROOKLYN NY,11203"
Jimmy Deli Grill,"2254 EAST TREMONT AVENUE,BRONX NY,10462"
JIMMY,"27 GRAND ST,MANHATTAN NY,10013"
JIMMIE STEINY'S PUB,"3 HYATT STREET,STATEN ISLAND NY,10301"
JIMBOS HAMBURGER,"3869 10 AVENUE,MANHATTAN NY,10034"
JIMBO'S HAMBURGERS,"703 LENOX AVE,MANHATTAN NY,10039"
JIMBO'S HAMBURGER PLACE,"991 FIRST AVENUE,MANHATTAN NY,10022"
JIMBO'S HAMBURGER PLACE,"690 MELROSE AVENUE,BRONX NY,10455"
JIMBO'S HAMBURGER PLACE,"301 WEST  154 STREET,MANHATTAN NY,10039"
JIMBO'S HAMBURGER PALACE,"2048 AMSTERDAM AVENUE,MANHATTAN NY,10032"
JIMBO'S HAMBURGER PALACE,"346 DEVOE AVENUE,BRONX NY,10460"
JIMBO'S HAMBURGER PALACE,"117 DYCKMAN ST,MANHATTAN NY,10040"
JIMBO'S HAMBURGER PALACE,"1025 EAST  163 STREET,BRONX NY,10459"
JIMBO'S HAMBURGER PALACE,"912 SOUNDVIEW AVE,BRONX NY,10473"
JIMBO'S HAMBURGER PALACE,"528 WEST  145 STREET,MANHATTAN NY,10031"
JIMBO'S HAMBURGER PALACE,"4137 WHITE PLAINS ROAD,BRONX NY,10466"
JIMBO'S HAMBURGER PALACE,"232 WILLIS AVE,BRONX NY,10454"
JIMBO'S HAMBURGER,"515 EAST TREMONT AVENUE,BRONX NY,10457"
JIMBO'S HAMBURGER,"2027 LEXINGTON AVE,MANHATTAN NY,10035"
JIMBO'S BURGER PALACE,"535 LENOX AVENUE,MANHATTAN NY,10037"
JIMBO'S BAR & RESTAURAUNT,"3005 ASTORIA BOULEVARD,QUEENS NY,11102"
JIMBO'S,"284 LENOX AVE,MANHATTAN NY,10027"
JIM'S CHINA KING,"563 SENECA AVENUE,QUEENS NY,11385"
JIM BYRNE WEE PUB,"9301 95 AVENUE,QUEENS NY,11416"
JIM BRADY'S RESTAURANT,"75 MAIDEN LANE,MANHATTAN NY,10038"
JILLY'S COFFEE SHOP,"2185 SCHENECTADY AVE,BROOKLYN NY,11234"
Jill Lindsey,"370 MYRTLE AVE,BROOKLYN NY,11205"
JIKJI CAFE,"JFK INT'L AIRPORT,QUEENS NY,11430"
JIB LANES,"6719 PARSONS BOULEVARD,QUEENS NY,11365"
JIANG NAN LOU RESTAURANT,"13525A 40TH RD,QUEENS NY,11354"
JIAN ON CHINESE RESTAURANT,"26805 HILLSIDE AVENUE,QUEENS NY,11040"
JIAN CHINESE RESTAURANT,"25435 HORACE HARDING EXPRESSWAY,QUEENS NY,11362"
JIA XING RESTAURANT,"430 4TH AVE,BROOKLYN NY,11215"
JIA XIANG KITCHEN,"806 56TH ST,BROOKLYN NY,11220"
JIA XIANG BAKERY,"4401 8 AVENUE,BROOKLYN NY,11220"
JI LI CHINESE RESTAURANT INC,"1035 E 92ND ST,BROOKLYN NY,11236"
JG MELON RESTAURANT,"1291 3 AVENUE,MANHATTAN NY,10021"
JG Mellon,"89 MACDOUGAL ST,MANHATTAN NY,10012"
JFK PIZZERIA,"14621 ROCKAWAY BLVD,QUEENS NY,11436"
JFK JERK CENTER,"14121 ROCKAWAY BLVD,QUEENS NY,11436"
JFK FRIED CHICKEN AND PIZZA,"1998 2 AVENUE,MANHATTAN NY,10029"
JFK FRIED CHICKEN,"887 5TH AVE,BROOKLYN NY,11232"
JEZERO CAFE,"274 AVENUE X,BROOKLYN NY,11223"
JEWISH THEOLOGICAL SEMINARY,"3080 BROADWAY,MANHATTAN NY,10027"
JEWISH GUILD FOR THE BLIND Cafe,"15 WEST   65 STREET,MANHATTAN NY,10023"
JEWEL'S CAFE,"1183 PRESIDENT ST,BROOKLYN NY,11225"
JEWEL BAKO,"239 EAST    5 STREET,MANHATTAN NY,10003"
JEUN JU KOREAN RESTAURANT,"4011 150 STREET,QUEENS NY,11354"
JET BLUE CAFETERIA,"0 JFK INT'L AIRPORT,QUEENS NY,11430"
JESUS TACO,"1346 AMSTERDAM AVE,MANHATTAN NY,10027"
JESUIT MISSION HOUSE KITCHEN,"53 EAST   83 STREET,MANHATTAN NY,10028"
JESSIE'S EXPRESS CAFE,"411 8 AVENUE,MANHATTAN NY,10001"
JESSI BAKERY,"223 BUSHWICK AVENUE,BROOKLYN NY,11206"
JES DISTINCTIVE CATERING INC,"1438 E GUN HILL RD,BRONX NY,10469"
JES COFFEE,"47 MARKET ST,MANHATTAN NY,10002"
JERUSALEM STEAKHOUSE,"1319 AVENUE J,BROOKLYN NY,11230"
JERUSALEM RESTAURANT,"2715 BROADWAY,MANHATTAN NY,10025"
JERUSALEM PIZZA,"1424 AVENUE M,BROOKLYN NY,11230"
JERUSALEM PITA HOT,"2513 30 AVENUE,QUEENS NY,11102"
JERUSALEM II PIZZA,"1312 AVENUE J,BROOKLYN NY,11230"
JERUSALEM CAFE,"35 WEST   36 STREET,MANHATTAN NY,10018"
JERSEY MIKE'S SUBS,"938 3RD AVE,MANHATTAN NY,10022"
JERSEY MIKE'S SUBS,"80 MAIDEN LANE,MANHATTAN NY,10038"
JERRY'S PIZZA,"3430 BOSTON POST ROAD,BRONX NY,10469"
JERRY'S PIZZA,"2094 STARLING AVENUE,BRONX NY,10462"
JERRY'S CANDY STORE,"970 LONGWOOD AVE,BRONX NY,10459"
JERRY'S 637 DINER,"637 BAY STREET,STATEN ISLAND NY,10304"
Jeromes,"155 RIVINGTON ST,MANHATTAN NY,10002"
JEROME'S PIZZA & PASTA,"21 EAST BEDFORD PARK BOULEVARD E,BRONX NY,10468"
JEROME AVENUE GRILL,"2501 JEROME AVE,BRONX NY,10468"
JERK PAN KUSINE,"11302 SPRINGFIELD BLVD,QUEENS NY,11429"
JERK PAN KUSINE,"11308 SPRINGFIELD BLVD,QUEENS NY,11429"
JERK HUT,"23107 MERRICK BOULEVARD,QUEENS NY,11413"
JEREMY'S ALE HOUSE,"228 FRONT STREET,MANHATTAN NY,10038"
JENTANA'S PIZZA,"5102 FT HAMILTON PARKWAY,BROOKLYN NY,11219"
JENNY'S ROTI SHOP,"1262 CASTLE HILL AVENUE,BRONX NY,10462"
JENNY COFFEE SHOP #2,"233 KINGSTON AVE,BROOKLYN NY,11213"
JENNY COFFEE SHOP,"607 E 169TH ST,BRONX NY,10456"
JENNIS DELI AND GRILL AND GROCERY,"1810 MCDONALD AVE,BROOKLYN NY,11223"
JENNIFER'S WAY BAKERY,"263 EAST   10 STREET,MANHATTAN NY,10009"
JENNIFER'S RESTAURANT,"15341 HILLSIDE AVENUE,QUEENS NY,11432"
JENNIFER CAFE,"67 1 AVENUE,MANHATTAN NY,10003"
JEN'S ROTI SHOP # 3,"12328 ROCKAWAY BLVD,QUEENS NY,11420"
JEN'S ROTI SHOP,"825 FLATBUSH AVENUE,BROOKLYN NY,11226"
JEN'S RESTAURANT,"3110 EAST TREMONT AVENUE,BRONX NY,10461"
JEN RESTAURANT,"17823 JAMAICA AVE,QUEENS NY,11432"
JEMZ RESTAURANT,"1171 SAINT JOHNS PL,BROOKLYN NY,11213"
JEKYLL PUB,"91 7TH AVE S,MANHATTAN NY,10014"
JEJU DO,"16210 CROCHERON AVE,QUEENS NY,11358"
JEFFREY'S GROCERY RESTAURANT & OYSTER BAR,"172 WAVERLY PLACE,MANHATTAN NY,10014"
JEFFERIES CAFE (5th Floor),"520 MADISON AVE,MANHATTAN NY,10022"
JEEPNEY,"201 FIRST AVE,MANHATTAN NY,10003"
JEBON,"15 ST MARKS PLACE,MANHATTAN NY,10003"
JEANIE GIRLS,"797 ALLERTON AVE,BRONX NY,10467"
JEAN GEORGES,"1 CENTRAL PARK WEST,MANHATTAN NY,10023"
JEAN DANET FRENCH PASTRY,"7526 5 AVENUE,BROOKLYN NY,11209"
JEAN CLAUDE FRENCH BISTRO,"1343 2 AVENUE,MANHATTAN NY,10021"
JD INDIAN CUISINE,"25601 HILLSIDE AVE,QUEENS NY,11004"
JC MAR RESTAURANT,"736 NOSTRAND AVENUE,BROOKLYN NY,11216"
JC GARDEN,"9718 63 ROAD,QUEENS NY,11374"
JC DESSERT,"4721 90TH ST,QUEENS NY,11373"
JB CRISPY PANCAKE,"13335 ROOSEVELT AVE,QUEENS NY,11354"
JAZZY WEST INDIAN AND AMERICAN RESTAURANT,"586 ALBANY AVE,BROOKLYN NY,11203"
JAZZ ON COLUMBUS CIRCLE,"940 8TH AVE,MANHATTAN NY,10019"
JAYSE CATERING,"261 HURON STREET,BROOKLYN NY,11222"
JAYS RESTAURANT,"16568 BAISLEY BOULEVARD,QUEENS NY,11434"
JAYA,"90 BAXTER ST,MANHATTAN NY,10013"
JAY'S PLACE,"5782 MOSHOLU AVENUE,BRONX NY,10471"
JAX INN DINER,"72-12 NORTHERN BOULEVARD,QUEENS NY,11372"
JAVELINA,"119 E 18TH ST,MANHATTAN NY,10003"
JAVA VILLAGE,"8610 JUSTICE AVENUE,QUEENS NY,11373"
JAVA RESTAURANT,"455 7TH AVENUE,BROOKLYN NY,11215"
JAVA MAMA,"484 UNION AVE,BROOKLYN NY,11211"
JAVA GIRL,"348 EAST   66 STREET,MANHATTAN NY,10065"
JAVA DAY,"4358 162ND ST,QUEENS NY,11358"
JAVA DAY,"16009 NORTHERN BOULEVARD,QUEENS NY,11358"
JASSI'S WORLD FAMOUS DELI & GROCERY,"4344 21 STREET,QUEENS NY,11101"
JASSI'S FINE INDIAN CUISINE,"27111 UNION TURNPIKE,QUEENS NY,11040"
JASPER'S TAPHOUSE & KITCHEN,"761 9TH AVE,MANHATTAN NY,10019"
JASMIN LOUNGE,"2550 STEINWAY STREET,QUEENS NY,11103"
JASLOWICZANKA POLISH BAKERY,"163 NASSAU AVENUE,BROOKLYN NY,11222"
JARS BY DANI,"540 6TH AVE,MANHATTAN NY,10011"
JARDIN DE CHINA REST,"3737 JUNCTION BOULEVARD,QUEENS NY,11368"
JAQUELINE'S BAKERY BAR RESTAURANT,"1201 MANOR AVE,BRONX NY,10472"
JAPONICA RESTAURANT,"90 UNIVERSITY PL,MANHATTAN NY,10003"
JAPAS 38,"9 EAST   38 STREET,MANHATTAN NY,10016"
JAPANESE CREPE S&N,"4715 8TH AVE,BROOKLYN NY,11220"
JANG BAK BBQ,"3612 UNION ST,QUEENS NY,11354"
JANEYDI BAKERY,"524 MORRIS AVENUE,BRONX NY,10451"
JANELLE'S CARIBBEAN AMERICAN CUISINE & BAR,"671 WASHINGTON AVENUE,BROOKLYN NY,11238"
JANE STREET HOTEL,"113 JANE STREET,MANHATTAN NY,10014"
JANE MOTORCYCLE,"396 WYTHE AVE,BROOKLYN NY,11249"
JANE,"100 WEST HOUSTON STREET,MANHATTAN NY,10012"
JANCHI NY,"17104 NORTHERN BOULEVARD,QUEENS NY,11358"
JAN'S,"1414 AVENUE OF THE AMERICAS,MANHATTAN NY,10019"
JAMROCK CAFE,"1205 COLLEGE AVENUE,BRONX NY,10456"
JAMEX SPORTS BAR,"3447 BAYCHESTER AVE,BRONX NY,10469"
